300,100,8,2,0.6,0.001,1,272444229524662,27,97,50,01110001011110101000100110111111011101110001,0.74166416079930963523025866379612125
300,100,8,2,0.6,0.001,1,272444313778374,28,3897,88,01100000110001001011000110101000001001001110,0.63993505660658100975268780530313961
300,100,8,2,0.6,0.001,1,272444440729787,29,3498,84,01110011100011111010001001001001000101011000,0.79661694955920614447109073807951063
300,100,8,2,0.6,0.001,1,272444570344079,30,3297,82,10001110101101100010010111010101010100011000,0.8437219764048201620099121100793127
300,100,8,2,0.6,0.001,1,272444694408062,31,5898,108,10010000110100110100000111100101100101000000,0.84738888404911161256194418456288986
300,100,8,2,0.6,0.001,1,272444820763150,32,1498,64,01111101000001100010111001000111110000000010,0.84297530861444680549965369209530763
300,100,8,2,0.6,0.001,1,272444909812909,33,28198,300,10000110001000010001010111111110111111111110,0.97168708585321517112731726228957996
300,100,8,2,0.6,0.001,1,272445295665120,34,5597,105,01111101111011011010011001001001001001000000,0.80472690888372244710780023524421267
300,100,8,2,0.6,0.001,1,272445435810647,35,2298,72,01100001101111110010101000000110100000100010,0.70065583148857646378360186645295471
300,100,8,2,0.6,0.001,1,272445524792815,36,16297,212,01011010100001001001011001001101101101100110,0.61469683592090818002873220393666998
300,100,8,2,0.6,0.001,1,272445784968017,37,5098,100,10011001000101111011010111000010000000101000,0.60768560492484047230732358002569526
300,100,8,2,0.6,0.001,1,272445908932453,38,8698,136,10100010010001000011010111101111111111000111,0.64733910174825715078128496315912344
300,100,8,2,0.6,0.001,1,272446074179143,39,6297,112,10001010000110001001001000000001010111000000,0.9418105420027218510625743874697946
300,100,8,2,0.6,0.001,1,272446210229375,40,6898,118,01110011000110100001110110010011001011001000,0.70658986351700847627910206938395277
300,100,8,2,0.6,0.001,1,272446352387449,41,6,50,10011000011001100111011001000111011011110010,0.70444118400635236110218784233438782
300,100,8,2,0.6,0.001,1,272446416572451,42,77,50,01111011111100011101000110011010000110011011,0.71754699256229070858381646758061834
300,100,8,2,0.6,0.001,1,272446481956989,43,2898,78,01110010111110011111000111010000001100001100,0.77986671137599983261168290482601151
300,100,8,2,0.6,0.001,1,272446587848527,44,798,57,01101100001111001000110111010111111101110011,0.79558805395908249735725803475361317
300,100,8,2,0.6,0.001,1,272446662202418,45,18797,237,10010011111001111100111001011000111110000110,0.68561066532169379073025083926040679
300,100,8,2,0.6,0.001,1,272446949411041,46,14598,195,01111100000010000001100111110001100011000000,0.74484593253196240691949014944839291
300,100,8,2,0.6,0.001,1,272447192232775,47,31,50,01110011100011101000011001000111101000100011,0.76584349721932576393612635001773015
300,100,8,2,0.6,0.001,1,272447255921141,48,4198,91,10011001100010011101001000011010010110000101,0.72983083578359564391746516776038334
300,100,8,2,0.6,0.001,1,272447367122713,49,2698,76,10001111110111000111011001010100011011101000,0.72526307799614320170888959182775579
300,100,8,2,0.7,0.001,1,272447476421811,0,3998,89,01110111100010110000010111101100000110100000,0.91464897013193935393360334273893386
300,100,8,2,0.7,0.001,1,272447593142965,1,5597,105,01110111010110010111110111000010001101010111,0.78867884029827306502369310692301951
300,100,8,2,0.7,0.001,1,272447718585529,2,4298,92,10001000001101111111100111101001100101000110,0.93868166652704077002056237688520923
300,100,8,2,0.7,0.001,1,272447829405012,3,10,50,10001011100111001100111010010010110101011001,0.62296451636750915792362093270639889
300,100,8,2,0.7,0.001,1,272447892655940,4,7297,122,01110010011000101011111000010000100010100110,0.88464502923927301747397677900153212
300,100,8,2,0.7,0.001,1,272448051613528,5,87,50,10000010001110000110110111011010101101000100,0.8335091654195707633334677666425705
300,100,8,2,0.7,0.001,1,272448115988237,6,3098,80,01111001100101001010100110001000101111101110,0.67580782289611596169720542093273252
300,100,8,2,0.7,0.001,1,272448214811104,7,5498,104,10001010011101010000010111000110001000010100,0.8251632240221468128638093730842229
300,100,8,2,0.7,0.001,1,272448341050678,8,15497,204,01100001110011110111011001000000101000000010,0.66912158742385530185714515027939342
300,100,8,2,0.7,0.001,1,272448589747094,9,9597,145,01111010111100010000111000001001101110111001,0.88193623745649663003831619789707474
300,100,8,2,0.7,0.001,1,272448766246060,10,85,50,10100000000001100100101000101001100001001110,0.62097279168701713381040008243871853
300,100,8,2,0.7,0.001,1,272448830739352,11,797,57,01111000011110111110000111100011110001011010,0.90593035019632484061702371036517434
300,100,8,2,0.7,0.001,1,272448901287684,12,598,55,10100011001011101000000110100011001100000100,0.61424537059521155946129056246718392
300,100,8,2,0.7,0.001,1,272448969550667,13,1998,69,10000110111001000000000111100001010110110110,0.90759391142406242725115816938341595
300,100,8,2,0.7,0.001,1,272449063121947,14,2898,78,01111111111110011010100111000111101111011010,0.89802731113453404532265267334878445
300,100,8,2,0.7,0.001,1,272449162112245,15,2997,79,10000101111100101000001000011111011111011110,0.92674554388098306922927349660312757
300,100,8,2,0.7,0.001,1,272449272534039,16,398,53,01110110101101011111001000001110111001001010,0.94293420786280679468660537168034352
300,100,8,2,0.7,0.001,1,272449341802157,17,7,50,01110101010110000110110110011111000001000011,0.71028337480113279411853000055998564
300,100,8,2,0.7,0.001,1,272449416646512,18,1597,65,01101111111100110110001001001111111011111101,0.67889799777587045426230361044872552
300,100,8,2,0.7,0.001,1,272449499894036,19,51,50,10010001001011110010100111000100010100101000,0.65584849971611403063320722139906138
300,100,8,2,0.7,0.001,1,272449566802476,20,34,50,10000001000110000000111000101001010010111010,0.88342950522534269275354290584800765
300,100,8,2,0.7,0.001,1,272449643994092,21,2598,75,10100011111001101101110110100110111110011101,0.61452871283339771668607909305137582
300,100,8,2,0.7,0.001,1,272449738788373,22,39,50,01101010110001001111001000100000000011110111,0.67976361199030910231755342465476133
300,100,8,2,0.7,0.001,1,272449814010649,23,89,50,10110001001110001111110111010100100110111001,0.57506638546034927195194086380070075
300,100,8,2,0.7,0.001,1,272449878100620,24,10397,153,10000111111000011000000110111110110010010100,0.84707212501152118200309359963284805
300,100,8,2,0.7,0.001,1,272450079245713,25,2998,79,01101111100111000100000111100100000011000110,0.8181787411671685994463132374221459
300,100,8,2,0.7,0.001,1,272450181160784,26,5797,107,01110000101110100101100111011000100111111101,0.84403401550666135033651471530902199
300,100,8,2,0.7,0.001,1,272450328259869,27,197,51,01111001111010110111011000000010101110011100,0.97355983436106541262233804445713758
300,100,8,2,0.7,0.001,1,272450420274633,28,4098,90,10000100111100001111110110111011000001001011,0.8389483563177357883233753454987891
300,100,8,2,0.7,0.001,1,272450546483899,29,12298,172,10100001101100010111101000010110011011101101,0.67045855361703321495525642603752203
300,100,8,2,0.7,0.001,1,272450777734292,30,10997,159,10010001010111111001100111110100000000100011,0.76390398473328979811469707783544436
300,100,8,2,0.7,0.001,1,272450990565822,31,297,52,01110110000101110000101000101011011111100110,0.71202874891948053637236171198310331
300,100,8,2,0.7,0.001,1,272451053191317,32,71,50,01110010101110010101111001001001001001000100,0.7127088247536043086327595119655598
300,100,8,2,0.7,0.001,1,272451113065827,33,7098,120,10001110101000010010111001111100100011000011,0.65850564921543797147762688837246969
300,100,8,2,0.7,0.001,1,272451256145851,34,11098,160,10011001111011101101110111111111100100100011,0.73857205368541600787324341581552289
300,100,8,2,0.7,0.001,1,272451440551692,35,7598,125,10000001000011000010010111101000001100110111,0.97839568877744476083080371608957648
300,100,8,2,0.7,0.001,1,272451586824583,36,2897,78,01111001111111011011100111111011011001100010,0.97359362923344183737839330206043087
300,100,8,2,0.7,0.001,1,272451696813725,37,43,50,01111101101111000110101001101011000011100111,0.60335131452631951542997512660804205
300,100,8,2,0.7,0.001,1,272451763829774,38,3398,83,01110011000101100110000110100100111010111001,0.74814473928475189179465587585582398
300,100,8,2,0.7,0.001,1,272451876999889,39,11998,169,10010000100000001101000111100010110100000010,0.84684425119059336672933113732142374
300,100,8,2,0.7,0.001,1,272452095284318,40,94,50,10000001110101001001101000100110110000101111,0.92577576079396761699058515659999102
300,100,8,2,0.7,0.001,1,272452160319882,41,11498,164,10001100001000010100001000111000100000100000,0.73248531642979630706946636564680375
300,100,8,2,0.7,0.001,1,272452355954032,42,7998,129,01110111101111011000100110101101111000011111,0.79632106668067703658664413524093106
300,100,8,2,0.7,0.001,1,272452514149471,43,4298,92,10001110011011100110010111111101011111111110,0.82933212119586730004527908022282645
300,100,8,2,0.7,0.001,1,272452645965185,44,1297,62,10001000101100100000110111010100000010101011,0.89690350534227691881028476927895099
300,100,8,2,0.7,0.001,1,272452724293239,45,10498,154,10000000000000000000111000111000110000001010,0.89031121719972028394352037139469758
300,100,8,2,0.7,0.001,1,272452907610864,46,28498,300,10010010000000100000100111111110110111111111,0.84529805984249950512321447604335845
300,100,8,2,0.7,0.001,1,272453266919933,47,3398,83,10010010000110001000001000000110000000100100,0.84485917745005600920649158069863915
300,100,8,2,0.7,0.001,1,272453369166720,48,3798,87,10001000101001011101110111010100101110111011,0.87605931048417096107527868298348039
300,100,8,2,0.7,0.001,1,272453498629633,49,798,57,10001100000111010010111000110111001011010001,0.81538666942975357443401662749238312
300,100,8,2,0.8,0.001,1,272453592241669,0,4698,96,10000111010110001001110110101110010100110011,0.739931324314863636537609181687003
300,100,8,2,0.8,0.001,1,272453713705661,1,3197,81,10000101001101011101111001000101000001111001,0.84617652502272866499311021470930427
300,100,8,2,0.8,0.001,1,272453870117002,2,598,55,01111111100001001011010111111000011000001100,0.99640928662658145853470159636344761
300,100,8,2,0.8,0.001,1,272453942580609,3,3798,87,01111110010010100110100111011001001011101110,0.92414207582021701270491575996857136
300,100,8,2,0.8,0.001,1,272454047416745,4,1297,62,10001010000001100101100111110110100001000100,0.90825791083205198450656325803720392
300,100,8,2,0.8,0.001,1,272454125286195,5,19497,244,01101110101111011111110111100111111110000011,0.83176403548971755697039043297991157
300,100,8,2,0.8,0.001,1,272454416665384,6,10997,159,01110000111111110001101000101001000011001101,0.84341441770010128209378308383747935
300,100,8,2,0.8,0.001,1,272454610157299,7,9698,146,01111110011000000001000111111100000001110000,0.99093061704291185431969779529026709
300,100,8,2,0.8,0.001,1,272454826895750,8,5597,105,10001010111111111010010111011111011101100110,0.82862216253281717470713374495971948
300,100,8,2,0.8,0.001,1,272454957255507,9,2597,75,10000010101100000110100101110101111011110011,0.62880013437485782201719075601431541
300,100,8,2,0.8,0.001,1,272455078155040,10,11998,169,10010010101011110111111000101111101110100011,0.79482966887946182588109422795241699
300,100,8,2,0.8,0.001,1,272455321488520,11,85,50,10000010100101001000100110100110101111110110,0.75083714941299395384532999742077664
300,100,8,2,0.8,0.001,1,272455386610867,12,3597,85,01100111001001111011110101110111010101011101,0.61448690293403473994260366453090683
300,100,8,2,0.8,0.001,1,272455497132449,13,37,50,10001011011100111001001001101101010110111110,0.64613926276778066437600500648841262
300,100,8,2,0.8,0.001,1,272455563621656,14,3598,85,01111010110000010010101000001011100110010011,0.97791769491044289175363246613414958
300,100,8,2,0.8,0.001,1,272455683411460,15,12197,171,10000000000001100100001000001000000101000100,0.9974659836574272242515348807501141
300,100,8,2,0.8,0.001,1,272455887934950,16,79,50,01110010110110101100101001000100100001111100,0.70759381384341191179032648506108671
300,100,8,2,0.8,0.001,1,272455950754617,17,93,50,01101001010100001110101001100110010110000011,0.67023268594680973642141452728537843
300,100,8,2,0.8,0.001,1,272456014088048,18,12298,172,01101001110011110110110110101100011111110111,0.68081241895312505363335731090046465
300,100,8,2,0.8,0.001,1,272456219958766,19,24997,299,01011111110100101111101010000100110000101001,0.59413325052328080921881792164640501
300,100,8,2,0.8,0.001,1,272456578990717,20,16998,219,01111001101101111110011000000010001000100010,0.93407808316603380127673972310731187
300,100,8,2,0.8,0.001,1,272456839697151,21,11,50,01111011010101111010111000001011110000111011,0.82956270448882152290792646454065107
300,100,8,2,0.8,0.001,1,272456907033297,22,3998,89,10000110010001111000101011000111011011100001,0.577404463121895972221864212770015
300,100,8,2,0.8,0.001,1,272457015024464,23,298,52,10010011011000001100100110111001011011000110,0.74679006662894442669653471966739744
300,100,8,2,0.8,0.001,1,272457079422644,24,24,50,10001100000000000110010110100000111010100110,0.67534728666572019228908629884244874
300,100,8,2,0.8,0.001,1,272457141407842,25,1597,65,01110001011010011111100110111101001011001100,0.79442683552989801221144716691924259
300,100,8,2,0.8,0.001,1,272457221213833,26,19197,241,01101110001100110100000111110010100100111010,0.84694229001881204954571558118914254
300,100,8,2,0.8,0.001,1,272457507396901,27,99,50,01110010111101100010010111001101101001101010,0.84663637343620057329474093421595171
300,100,8,2,0.8,0.001,1,272457571608029,28,8,50,10001011101011000101110111001010011001001010,0.80767293058561695495711774128722027
300,100,8,2,0.8,0.001,1,272457635107578,29,19,50,01110110011111111111000110001011100101110110,0.65346766792689658931436724742525257
300,100,8,2,0.8,0.001,1,272457704965256,30,8698,136,10001111001001001110000110000100001011010011,0.65210186436899530981747830082895234
300,100,8,2,0.8,0.001,1,272457875464987,31,4498,94,10001001001111110100111001011111001110111100,0.65237156774285198768126292634406127
300,100,8,2,0.8,0.001,1,272457989730082,32,1798,67,01101100001101001001111000100110000111110101,0.79045541093271043386891960835782811
300,100,8,2,0.8,0.001,1,272458072951813,33,7898,128,01101010010001010000011000001111011001100100,0.79627271375626829108540505330893211
300,100,8,2,0.8,0.001,1,272458224129893,34,897,58,10000101010111101000110111011110110010011000,0.93054135409595184480480156707926653
300,100,8,2,0.8,0.001,1,272458298058692,35,12498,174,10001110000111010110011000101100101010111111,0.84455413393011147249467285291757435
300,100,8,2,0.8,0.001,1,272458513638172,36,7198,121,10010110010011000011000110101110110001101011,0.70674687080196973987256114924093708
