300,10,283625075676737,15,249,74,10000010001010011010000111111101111101000001,0.97005507478048125236114174185786396
300,10,283625101500502,16,2516,300,10000001011010010101010111111010010001111011,0.997543906389256940236975879088277
300,10,283625199952647,17,2012,251,10000010000000010001001000000000101110101111,0.99753505696371380651044091791845858
300,10,283625295872967,18,1058,155,01111101111001110011011000000001110110000100,0.98595942737275410472364001179812476
300,10,283625356077630,19,414,91,01111110110110011110010111111001101001110101,0.99603834451342487810165948758367449
300,10,283625385439800,20,334,83,10000001100001100001001000000101001000011000,0.99737155896585116821029259881470352
300,10,283625413900411,21,1931,243,10000000001011010100000111110111111111110111,0.99754408709899344831484313544933684
300,10,283625493077463,22,462,96,01110110000000010011011000000010110110110011,0.94335123522784181115952151230885647
300,10,283625523700630,23,999,149,10000001110000001110111000000100000100011000,0.99733296582046149225675435445737094
300,10,283625571314539,24,617,111,10000100101010000101101000001111011001001111,0.97838259599043975178744858567370102
300,10,283625607780744,25,863,136,01111111010001101000001000000111011110110010,0.99753905543336074401850055437535048
300,10,283625653080845,26,1102,160,10000000100111000110000111111000100100011000,0.99584443919550391655093335430137813
300,10,283625705391665,27,1637,213,01111110100001111001101000000101100100010100,0.99738826092028975978109883726574481
300,10,283625774515253,28,2911,300,10000001111010001001101000000010011110011110,0.99754137871584247498901731887599453
300,10,283625887227558,29,834,133,10000000001111101011001000000111111011000010,0.99744281150153479842401793575845659
300,10,283625932265924,30,1137,163,01111110010111100001010111111011010101010110,0.99754134654071724419566180586116388
300,10,283625984679420,31,1021,152,10000001101010100111110111111011011110011111,0.9975292847598844492296166208689101
300,10,283626036074624,32,1110,161,10000000000001011101000111110111100011011001,0.99108144313190460472640097577823326
300,10,283626089005160,33,1331,183,10000001111101111000001000000001110010001011,0.99750376793413009224309462297242135
300,10,283626149649408,34,226,72,01111110001001001111100111111110000001100010,0.99279666384516107591196032444713637
300,10,283626174085948,35,338,83,01111110010101101001000111111100000001100110,0.99436664257803308863969959929818287
300,10,283626202541630,36,948,144,01111010100000111001010111110110010010111110,0.97808832152067726184441198711283505
300,10,283626250060382,37,507,100,10000000001110001111111000001000000000001010,0.99753250950237015715060806542169303
300,10,283626284801376,38,983,148,01111110010011011001001000000100001111111000,0.99751694722240036306004640209721401
300,10,283626335407100,39,912,141,10000000000100100001100111111000000001100101,0.9974324059573991263505376991815865
300,10,283626381388372,40,239,73,10000001010000101011101000000110010000001101,0.99754407687913115854172474428196438
300,10,283626405937153,41,1011,151,01111110001100110000100111111100100010000011,0.99748164409120254614293799022561871
300,10,283626456408326,42,1050,155,10000000100110000001010111111000010101110000,0.99753638197064498083221906199469231
300,10,283626507715729,43,803,130,10000000111101100010111000000111000001001111,0.99750947498779618527464663202408701
300,10,283626550156814,44,579,107,10000000001000100101001000001000000001001010,0.99754403960486026647913604392670095
300,10,283626591592148,45,963,146,01111111111011000000010111110111101110011001,0.99523853437701292889983051281888038
300,10,283626649027289,46,636,113,10000001110000001011101000000011110000111011,0.99732235183633288766458235841128044
300,10,283626685671407,47,1418,191,10000001100101010010101000000100111011010001,0.99753776415913797404044771610642783
300,10,283626752425227,48,1186,168,01111110000000010101110111111111000011000110,0.99754412227567246240766962728230283
300,10,283626815347282,49,154,65,10000000100101010000111000011000010000100000,0.97595729442969769706905935890972614
300,10,283626854505041,0,1249,174,10000001111110111110011000000001001111100101,0.99754403073721320538425061386078596
300,10,283626921235734,1,1655,215,01111110000001100111001000000001011110110010,0.99754390818158367171264444550615735
300,10,283626996044038,2,1484,198,01111111110111011011010111110111111110111001,0.99754412659150093478643839262076654
300,10,283627057635898,3,1366,186,10000001111001011111010111111101010111110101,0.99754413398094599063625764756579883
300,10,283627121781574,4,1011,151,01111110111110100010011000000110111010110001,0.99754376509958420093937547790119424
300,10,283627168711965,5,1344,184,01111110000110100100100111111101010111000010,0.99754411467646253441898807068355381
300,10,283627235108333,6,1825,232,10000000100100000001011000000111101101010111,0.99754365584050908033475479896878824
300,10,283627324762711,7,1753,225,01111101111111011100010111111111111011111011,0.99754412899481392784650779503863305
300,10,283627406285092,8,1183,168,10000000100001010101010111111000001111100010,0.99754393011593722739860368164954707
300,10,283627460185581,9,856,135,10000000001010000110100111110111111100010001,0.99745487435613877647000435899826698
300,10,283627504089517,10,2944,300,01111101111111101011110111111111011111011010,0.9975440736788179219018957155640237
300,10,283627601309057,11,704,120,10000000010010100011100111111000000010111111,0.99754382107709171911835710488958284
300,10,283627640189651,12,449,94,01111111110101011001101000001000000000011101,0.99754414145019176807238636683905497
300,10,283627672339770,13,527,102,01111110000000110001011000000001001001101111,0.99754413670859065632612328045070171
300,10,283627706638964,14,1305,180,01111101111111110110101000000000101000111011,0.99754414049934325703361537307500839
300,10,283627764764029,15,1147,164,01111110010000111000001000000100000000101100,0.99753635307324928227501459332415834
300,10,283627818351894,16,681,118,01111110111010010100111000000110110000011001,0.99754366906232605494153631298104301
300,10,283627859530040,17,901,140,10000001111001000100100111111101001111101010,0.99753105314985179852271812706021592
300,10,283627904256288,18,664,116,01111110111010010100001000000110101111101010,0.99754289955213382157239720982033759
300,10,283627943498996,19,1368,186,10000010000000011101101000000000010001111011,0.99754412608044362720249864651123062
300,10,283628005895410,20,1247,174,01111110000011000010100111111110001001110001,0.9975410457112758866315971317817457
300,10,283628063578519,21,1277,177,01111111100000011001000111111000001101011010,0.99754390272751658486072301457170397
300,10,283628128187286,22,726,122,10000000110001010101111000000111011010101010,0.99754395096100112461101616645464674
300,10,283628182678246,23,2163,266,10000001100010100000011000000101001010010110,0.9975441380886629350044358943705447
300,10,283628300765152,24,2079,257,01111111011000100001001000000111101001010111,0.99754413991821722085262535983929411
300,10,283628389922331,25,982,148,10000100011111010011110111101111111011001100,0.97853180663574690356654173228889704
300,10,283628440700194,26,2291,279,10000000000011101010111000001000000001111111,0.99754414170114424909030503840767778
300,10,283628529871249,27,1810,231,10000001010001011011011000000110001101110101,0.99754412308514184282159931171918288
300,10,283628604779655,28,461,96,01111011111010101000111000010001110010101011,0.978442454918300619226556591456756
300,10,283628635734242,29,1586,208,01111111110111000111010111110111111111000100,0.99754412213365739603432302828878164
300,10,283628702974091,30,2206,270,01111111110111001010101000001000000001000001,0.99754413144755038622690790361957625
300,10,283628790734641,31,2051,255,10000001000101100111101000000110110000000110,0.99754395399614714801117543174768798
300,10,283628872624543,32,1216,171,10000001010011011100101000000110000111000110,0.99754413301261779523088080168236047
300,10,283628931258747,33,2582,300,01111110010001010000010111111011111010111000,0.99754414174158134720471480250125751
300,10,283629036698620,34,1421,192,01111110011010010111111000000100111011010001,0.99754364241510928845713124246685766
300,10,283629100175943,35,1726,222,01111110101001010010001000000101111011100110,0.99754414140854574810646226978860795
300,10,283629171508847,36,1169,166,10000001111001111000101000000010100011100001,0.99754413544424380688724340870976448
300,10,283629225955068,37,1304,180,01111111100100111000111000000111110111000010,0.9975427295776365665957996498036664
300,10,283629283050483,38,3008,300,01111101111111010101100111111111110100001101,0.99754104296458800948954603882157244
300,10,283629381240527,39,326,82,01111111111001001000000111110111111110110001,0.99754359359115940542039879801450297
300,10,283629411070209,40,687,118,10000000000101110010100111110111111110011111,0.99754385619612029323377555556362495
300,10,283629450550677,41,1674,217,10000001111010011010011000000010011101001101,0.9975441063547320075244329018460121
300,10,283629531485327,42,1140,164,10000000001001010001010111110111111111001000,0.99754414182222206353145566026796587
300,10,283629596643514,43,1007,150,01111110000011000101100111111110000110101001,0.99754413255770946200584603502647951
300,10,283629647863478,44,985,148,10000001111100010000011000000010000011110111,0.99754414011427605668558271645451896
300,10,283629695507292,45,1066,156,01111111000010110101011000000111000101001001,0.99753858233312020509231388132320717
300,10,283629760243400,46,1590,209,10000000110000011101101000000111011100010010,0.99754413741706637885897634987486526
300,10,283629830399135,47,1399,189,10000001100100000111000111111010111011110100,0.99753464360364296759087210375582799
300,10,283629892174766,48,2021,252,10000001110101010010100111111100101101100010,0.99754414181003070449804681629757397
300,10,283629978099265,49,2128,262,01111111110110101101010111110111111111010000,0.99754401219902932851368859701324254
300,10,283630109379025,0,844,134,01111001110011000110111000011111100110100000,0.94363531615920615003290095046395436
300,10,283630155636699,1,572,107,01111011010001100001011000100011011100101101,0.94363531596295713299582530453335494
300,10,283630195178427,2,1335,183,10000001000101101110111000000110101111111110,0.99754414180159778346990151476347819
300,10,283630255807075,3,539,103,10000111100010001111010111100101011011111111,0.94363531615945572816883668565424159
300,10,283630288718418,4,809,130,01111110000110000100100111111101011101000011,0.997544141527212380182731976674404
300,10,283630330452023,5,1515,201,01111110110110111010100111111001011000111110,0.99754414179827244346654424589360133
